Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/weavefl01.shtml"">Floyd Weaver</a>",CHA,29,8,7,1,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/w/webstra02.shtml"">R. Webster</a>",SDN,27,127,116,12,30,2,39,11,11,1,12,.259,.323,.336,.659,.304,0.00
"<a href=""https://www.baseball-reference.com/players/w/wegenmi01.shtml"">Mike Wegener</a>",MON,23,35,34,1,4,0,4,2,0,0,14,.118,.118,.118,.235,.107,-0.17
"<a href=""https://www.baseball-reference.com/players/w/weisal01.shtml"">Al Weis</a>",NYN,32,130,121,20,25,1,37,11,7,1,21,.207,.254,.306,.560,.251,-0.37
"<a href=""https://www.baseball-reference.com/players/w/wenzfr01.shtml"">Fred Wenz</a>",PHI,28,5,5,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wertdo01.shtml"">Don Wert</a>",DET,31,419,363,34,79,6,110,33,44,1,56,.218,.307,.303,.610,.278,-1.55
"<a href=""https://www.baseball-reference.com/players/w/whitast01.shtml"">S. Whitaker</a>",SFN,27,30,27,3,3,0,4,4,2,0,14,.111,.167,.148,.315,.151,-0.53
"<a href=""https://www.baseball-reference.com/players/w/whitero01.shtml"">Roy White</a>",NYA,26,712,609,109,180,22,288,94,95,24,66,.296,.387,.473,.860,.380,6.82
"<a href=""https://www.baseball-reference.com/players/w/whitffr01.shtml"">F. Whitfield</a>",MON,32,16,15,0,1,0,1,0,1,0,3,.067,.125,.067,.192,.101,-0.25
"<a href=""https://www.baseball-reference.com/players/w/wickefl01.shtml"">Floyd Wicker</a>",ML4,26,42,41,3,8,1,12,3,1,0,8,.195,.214,.293,.507,.228,-0.30
"<a href=""https://www.baseball-reference.com/players/w/wilcomi01.shtml"">Milt Wilcox</a>",CIN,20,6,5,0,1,0,1,1,0,0,1,.200,.200,.200,.400,.182,0.02
"<a href=""https://www.baseball-reference.com/players/w/wilheho01.shtml"">Hoyt Wilhelm</a>",2,47,13,11,0,1,0,1,1,2,0,6,.091,.231,.091,.322,.179,-0.06
"<a href=""https://www.baseball-reference.com/players/w/willibe01.shtml"">B. Williams</a>",SFN,21,18,16,2,5,0,7,1,2,1,1,.312,.389,.438,.826,.374,0.16
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">B. Williams</a>",CHN,32,714,636,137,205,42,373,129,72,7,65,.322,.391,.586,.977,.425,6.57
"<a href=""https://www.baseball-reference.com/players/w/williea02.shtml"">E. Williams</a>",ATL,21,24,19,4,7,0,11,5,3,0,4,.368,.417,.579,.996,.418,0.18
"<a href=""https://www.baseball-reference.com/players/w/williji04.shtml"">Jim Williams</a>",SDN,23,15,14,4,4,0,4,0,1,1,3,.286,.333,.286,.619,.289,0.00
"<a href=""https://www.baseball-reference.com/players/w/williro01.shtml"">Ron Willis</a>",SDN,26,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/w/willist02.shtml"">S. Williams</a>",MIN,33,19,19,0,0,0,0,0,0,0,13,.000,.000,.000,.000,.000,-0.30
"<a href=""https://www.baseball-reference.com/players/w/williwa02.shtml"">W. Williams</a>",CHA,26,340,315,43,79,3,108,15,19,3,30,.251,.296,.343,.639,.290,-0.62
"<a href=""https://www.baseball-reference.com/players/w/willsma01.shtml"">Maury Wills</a>",LAN,37,578,522,77,141,0,166,34,50,28,34,.270,.333,.318,.651,.300,1.84
"<a href=""https://www.baseball-reference.com/players/w/wilsobi03.shtml"">Bill Wilson</a>",PHI,27,5,4,0,1,0,1,1,1,0,2,.250,.400,.250,.650,.323,0.06
"<a href=""https://www.baseball-reference.com/players/w/wilsodo01.shtml"">Don Wilson</a>",HOU,25,73,69,1,8,0,10,4,0,0,28,.116,.129,.145,.273,.125,-0.23
"<a href=""https://www.baseball-reference.com/players/w/wilsoea01.shtml"">Earl Wilson</a>",2,35,55,48,4,7,2,14,5,4,0,28,.146,.208,.292,.499,.219,0.24
"<a href=""https://www.baseball-reference.com/players/w/winebo01.shtml"">Bobby Wine</a>",MON,31,554,501,40,116,3,152,51,39,0,94,.232,.287,.303,.590,.267,0.21
"<a href=""https://www.baseball-reference.com/players/w/wiseri01.shtml"">Rick Wise</a>",PHI,24,85,75,6,15,2,25,10,4,0,20,.200,.241,.333,.574,.259,0.67
"<a href=""https://www.baseball-reference.com/players/w/woodsdi01.shtml"">Dick Woodson</a>",MIN,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/woodsro01.shtml"">Ron Woods</a>",NYA,27,262,225,30,51,8,86,27,33,4,35,.227,.324,.382,.707,.318,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodwi01.shtml"">Wilbur Wood</a>",CHA,28,20,18,2,2,0,3,3,0,0,11,.111,.111,.167,.278,.122,-0.09
"<a href=""https://www.baseball-reference.com/players/w/woodwwo01.shtml"">W. Woodward</a>",CIN,27,289,264,23,59,1,76,14,20,1,21,.223,.280,.288,.568,.253,0.51
"<a href=""https://www.baseball-reference.com/players/w/wrighcl01.shtml"">Clyde Wright</a>",CAL,29,111,105,9,18,2,28,10,2,0,32,.171,.187,.267,.454,.203,0.41
"<a href=""https://www.baseball-reference.com/players/w/wrighke01.shtml"">Ken Wright</a>",KCA,23,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wynnebi02.shtml"">Billy Wynne</a>",CHA,26,14,13,0,1,0,1,0,1,0,7,.077,.143,.077,.220,.115,-0.10
"<a href=""https://www.baseball-reference.com/players/w/wynnji01.shtml"">Jim Wynn</a>",HOU,28,668,554,82,156,27,273,88,106,24,96,.282,.394,.493,.886,.390,0.00
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">C. Yastrzemski</a>",BOS,30,697,566,125,186,40,335,102,128,23,66,.329,.452,.592,1.044,.455,9.51
"<a href=""https://www.baseball-reference.com/players/y/yorkji01.shtml"">Jim York</a>",KCA,22,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/z/zeppbi01.shtml"">Bill Zepp</a>",MIN,23,47,44,3,6,0,6,0,1,0,31,.136,.156,.136,.292,.137,-0.09
