Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/silveda01.shtml"">D. Silvestri</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesilveda01"" style=""display:none;""></input><label for=""footnotesilveda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsilveda01"">NYA, MON</div></span>",27,110,93,16,21,3,36,11,13,2,36,.226,.321,.387,.708,.317,-0.12
"<a href=""https://www.baseball-reference.com/players/s/simmsmi01.shtml"">Mike Simms</a>",HOU,28,138,121,14,31,9,62,24,13,1,28,.256,.341,.512,.853,.369,0.86
"<a href=""https://www.baseball-reference.com/players/s/singldu01.shtml"">D. Singleton</a>",ML4,22,32,31,0,2,0,2,0,1,1,10,.065,.094,.065,.158,.079,-0.63
"<a href=""https://www.baseball-reference.com/players/s/slaugdo01.shtml"">Don Slaught</a>",PIT,36,123,112,13,34,0,40,13,9,0,8,.304,.361,.357,.718,.322,0.16
"<a href=""https://www.baseball-reference.com/players/s/slocuhe01.shtml"">H. Slocumb</a>",PHI,29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/s/smilejo01.shtml"">John Smiley</a>",CIN,30,66,55,6,9,2,16,5,4,0,26,.164,.217,.291,.508,.226,0.38
"<a href=""https://www.baseball-reference.com/players/s/smithdw01.shtml"">Dwight Smith</a>",ATL,31,147,131,16,33,3,54,21,13,0,35,.252,.327,.412,.739,.325,-0.23
"<a href=""https://www.baseball-reference.com/players/s/smithma03.shtml"">Mark Smith</a>",BAL,25,120,104,11,24,3,38,15,12,3,22,.231,.314,.365,.679,.299,0.14
"<a href=""https://www.baseball-reference.com/players/s/smithoz01.shtml"">Ozzie Smith</a>",SLN,40,182,156,16,31,0,38,11,17,4,12,.199,.282,.244,.526,.250,-0.73
"<a href=""https://www.baseball-reference.com/players/s/smithpe02.shtml"">Pete Smith</a>",CIN,29,5,3,0,0,0,0,0,2,0,2,.000,.400,.000,.400,.287,0.00
"<a href=""https://www.baseball-reference.com/players/s/smoltjo01.shtml"">John Smoltz</a>",ATL,28,69,56,5,6,0,6,1,7,0,25,.107,.206,.107,.313,.166,-0.15
"<a href=""https://www.baseball-reference.com/players/s/snopech01.shtml"">Chris Snopek</a>",CHA,24,77,68,12,22,1,29,7,9,1,12,.324,.403,.426,.829,.375,0.00
"<a href=""https://www.baseball-reference.com/players/s/snowj.01.shtml"">J. T. Snow</a>",CAL,27,606,544,80,157,24,253,102,52,2,91,.289,.353,.465,.818,.358,1.12
"<a href=""https://www.baseball-reference.com/players/s/sojolu01.shtml"">Luis Sojo</a>",SEA,30,370,339,50,98,7,141,39,23,4,19,.289,.335,.416,.751,.333,0.00
"<a href=""https://www.baseball-reference.com/players/s/sorrepa01.shtml"">P. Sorrento</a>",CLE,29,378,323,50,76,25,165,79,51,1,71,.235,.336,.511,.847,.359,0.41
"<a href=""https://www.baseball-reference.com/players/s/sosasa01.shtml"">Sammy Sosa</a>",CHN,26,629,564,89,151,36,282,119,58,34,134,.268,.340,.500,.840,.359,5.34
"<a href=""https://www.baseball-reference.com/players/s/spehrti01.shtml"">Tim Spehr</a>",MON,28,44,35,4,9,1,17,3,6,0,7,.257,.366,.486,.852,.374,0.00
"<a href=""https://www.baseball-reference.com/players/s/spierbi01.shtml"">Bill Spiers</a>",NYN,29,87,72,5,15,0,19,11,12,0,15,.208,.314,.264,.578,.269,-0.66
"<a href=""https://www.baseball-reference.com/players/s/spraged02.shtml"">Ed Sprague</a>",TOR,27,602,521,77,127,18,212,74,58,0,96,.244,.333,.407,.740,.328,0.00
"<a href=""https://www.baseball-reference.com/players/s/sprinde01.shtml"">D. Springer</a>",PHI,30,8,8,0,1,0,1,0,0,0,3,.125,.125,.125,.250,.113,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sprinru01.shtml"">R. Springer</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotesprinru01"" style=""display:none;""></input><label for=""footnotesprinru01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivsprinru01"">CAL, PHI</div></span>",26,2,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/s/stahosc01.shtml"">S. Stahoviak</a>",MIN,25,296,263,28,70,3,98,23,30,5,61,.266,.341,.373,.714,.322,0.17
"<a href=""https://www.baseball-reference.com/players/s/stairma01.shtml"">Matt Stairs</a>",BOS,27,95,88,8,23,1,35,17,4,0,14,.261,.298,.398,.696,.305,0.00
"<a href=""https://www.baseball-reference.com/players/s/stankan01.shtml"">A. Stankiewicz</a>",HOU,30,65,52,6,6,0,7,7,12,4,19,.115,.281,.135,.416,.209,-0.25
"<a href=""https://www.baseball-reference.com/players/s/stanlmi02.shtml"">Mike Stanley</a>",NYA,32,470,399,63,107,18,192,83,57,1,106,.268,.360,.481,.841,.366,0.00
"<a href=""https://www.baseball-reference.com/players/s/steinte01.shtml"">T. Steinbach</a>",OAK,33,439,406,43,113,15,186,65,25,1,74,.278,.322,.458,.780,.336,2.64
"<a href=""https://www.baseball-reference.com/players/s/steveto01.shtml"">T. Steverson</a>",DET,23,50,42,11,11,2,17,6,6,2,10,.262,.340,.405,.745,.329,-0.27
"<a href=""https://www.baseball-reference.com/players/s/stewash01.shtml"">S. Stewart</a>",TOR,21,44,38,2,8,0,8,1,5,2,5,.211,.318,.211,.529,.263,0.00
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">K. Stinnett</a>",NYN,25,231,196,23,43,4,65,18,29,2,65,.219,.338,.332,.669,.307,0.00
"<a href=""https://www.baseball-reference.com/players/s/stockke01.shtml"">K. Stocker</a>",PHI,25,477,412,42,90,1,113,32,43,6,75,.218,.304,.274,.578,.263,0.00
"<a href=""https://www.baseball-reference.com/players/s/stottto01.shtml"">T. Stottlemyre</a>",OAK,30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/strando01.shtml"">Doug Strange</a>",SEA,31,168,155,19,42,2,61,21,10,0,25,.271,.323,.394,.717,.320,0.71
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",NYA,33,99,87,15,24,3,39,13,10,0,22,.276,.364,.448,.812,.358,0.64
"<a href=""https://www.baseball-reference.com/players/s/stubbfr01.shtml"">F. Stubbs</a>",DET,34,137,116,13,29,2,46,19,19,0,27,.250,.358,.397,.754,.338,-0.25
"<a href=""https://www.baseball-reference.com/players/s/stynech01.shtml"">Chris Stynes</a>",KCA,22,39,35,7,6,0,7,2,4,0,3,.171,.256,.200,.456,.222,-0.21
"<a href=""https://www.baseball-reference.com/players/s/sullisc01.shtml"">S. Sullivan</a>",CIN,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",ML4,30,462,415,72,133,13,204,73,37,7,43,.320,.378,.492,.870,.379,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenma01.shtml"">Mark Sweeney</a>",SLN,25,90,77,5,21,2,29,13,10,1,15,.273,.348,.377,.725,.327,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenmi01.shtml"">Mike Sweeney</a>",KCA,21,4,4,1,1,0,1,0,0,0,0,.250,.250,.250,.500,.226,0.00
"<a href=""https://www.baseball-reference.com/players/s/swiftbi02.shtml"">Bill Swift</a>",COL,33,43,36,5,7,1,11,4,2,1,5,.194,.237,.306,.542,.243,0.17
"<a href=""https://www.baseball-reference.com/players/s/swindgr01.shtml"">G. Swindell</a>",HOU,30,59,50,4,12,0,15,5,3,0,9,.240,.283,.300,.583,.265,0.00
"<a href=""https://www.baseball-reference.com/players/t/tabakje01.shtml"">Jeff Tabaka</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetabakje01"" style=""display:none;""></input><label for=""footnotetabakje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtabakje01"">SDN, HOU</div></span>",31,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/t/tapanke01.shtml"">Kevin Tapani</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetapanke01"" style=""display:none;""></input><label for=""footnotetapanke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtapanke01"">MIN, LAN</div></span>",31,20,17,0,3,0,4,2,0,0,7,.176,.176,.235,.412,.181,0.02
"<a href=""https://www.baseball-reference.com/players/t/tarasto01.shtml"">Tony Tarasco</a>",MON,24,495,438,64,109,14,177,40,51,24,78,.249,.329,.404,.733,.318,0.43
"<a href=""https://www.baseball-reference.com/players/t/tartada01.shtml"">D. Tartabull</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetartada01"" style=""display:none;""></input><label for=""footnotetartada01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtartada01"">NYA, OAK</div></span>",32,328,280,34,66,8,106,35,43,0,82,.236,.335,.379,.714,.310,-0.69
"<a href=""https://www.baseball-reference.com/players/t/tatumji01.shtml"">Jim Tatum</a>",COL,27,35,34,4,8,0,11,4,1,0,7,.235,.257,.324,.581,.257,-0.10
"<a href=""https://www.baseball-reference.com/players/t/taubeed01.shtml"">Ed Taubensee</a>",CIN,26,244,218,32,62,9,107,44,22,2,52,.284,.354,.491,.845,.366,1.16
"<a href=""https://www.baseball-reference.com/players/t/tavarje01.shtml"">J. Tavarez</a>",FLO,24,211,190,31,55,2,71,13,16,7,27,.289,.346,.374,.720,.323,1.31
"<a href=""https://www.baseball-reference.com/players/t/telghda01.shtml"">D. Telgheder</a>",NYN,28,7,6,1,2,0,2,1,0,0,3,.333,.333,.333,.667,.301,0.07
"<a href=""https://www.baseball-reference.com/players/t/tettlmi01.shtml"">M. Tettleton</a>",TEX,34,547,429,76,102,32,219,78,107,0,110,.238,.396,.510,.906,.395,2.52
"<a href=""https://www.baseball-reference.com/players/t/tewksbo01.shtml"">B. Tewksbury</a>",TEX,34,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,27,647,493,102,152,40,299,111,136,3,74,.308,.454,.606,1.061,.441,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CLE,24,557,452,92,142,25,252,73,97,4,113,.314,.438,.558,.996,.433,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompma01.shtml"">M. Thompson</a>",COL,24,14,13,2,5,0,5,0,0,0,7,.385,.385,.385,.769,.347,0.14
"<a href=""https://www.baseball-reference.com/players/t/thompmi02.shtml"">M. Thompson</a>",HOU,36,150,132,14,29,2,44,19,14,4,37,.220,.297,.333,.631,.278,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompro01.shtml"">R. Thompson</a>",SFN,33,391,336,51,75,8,114,23,42,1,76,.223,.317,.339,.656,.300,1.14
"<a href=""https://www.baseball-reference.com/players/t/thompry01.shtml"">R. Thompson</a>",NYN,27,294,267,39,67,7,101,31,19,3,77,.251,.306,.378,.684,.303,0.98
"<a href=""https://www.baseball-reference.com/players/t/thurmga01.shtml"">Gary Thurman</a>",SEA,30,27,25,3,8,0,10,3,1,5,3,.320,.333,.400,.733,.321,-0.09
"<a href=""https://www.baseball-reference.com/players/t/timmooz01.shtml"">O. Timmons</a>",CHN,24,185,171,30,45,8,81,28,13,3,32,.263,.314,.474,.787,.337,0.73
"<a href=""https://www.baseball-reference.com/players/t/tinglro01.shtml"">Ron Tingley</a>",DET,36,145,124,14,28,4,50,18,15,0,38,.226,.307,.403,.710,.315,0.82
"<a href=""https://www.baseball-reference.com/players/t/tinslle01.shtml"">Lee Tinsley</a>",BOS,26,391,341,61,97,7,137,41,39,18,74,.284,.359,.402,.760,.342,0.00
"<a href=""https://www.baseball-reference.com/players/t/tombean01.shtml"">A. Tomberlin</a>",OAK,28,92,85,15,18,4,30,10,5,4,22,.212,.256,.353,.608,.270,-0.48
"<a href=""https://www.baseball-reference.com/players/t/torresa01.shtml"">S. Torres</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetorresa01"" style=""display:none;""></input><label for=""footnotetorresa01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtorresa01"">SFN, SEA</div></span>",23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">S. Trachsel</a>",CHN,24,58,49,3,13,0,15,4,2,0,17,.265,.288,.306,.595,.267,0.35
"<a href=""https://www.baseball-reference.com/players/t/trammal01.shtml"">A. Trammell</a>",DET,37,255,223,28,60,2,78,23,27,3,19,.269,.345,.350,.695,.311,0.86
"<a href=""https://www.baseball-reference.com/players/t/treadje01.shtml"">J. Treadway</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetreadje01"" style=""display:none;""></input><label for=""footnotetreadje01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtreadje01"">LAN, MON</div></span>",32,72,67,6,14,0,18,13,5,0,4,.209,.264,.269,.533,.229,-0.21
"<a href=""https://www.baseball-reference.com/players/t/tremich01.shtml"">Chris Tremie</a>",CHA,25,26,24,0,4,0,4,0,1,0,2,.167,.200,.167,.367,.173,-0.32
"<a href=""https://www.baseball-reference.com/players/t/tuckeed01.shtml"">Eddie Tucker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotetuckeed01"" style=""display:none;""></input><label for=""footnotetuckeed01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivtuckeed01"">HOU, CLE</div></span>",28,34,27,3,2,1,5,1,5,0,4,.074,.242,.185,.428,.220,0.08
"<a href=""https://www.baseball-reference.com/players/t/tuckemi01.shtml"">M. Tucker</a>",KCA,24,198,177,23,46,4,68,17,18,2,51,.260,.332,.384,.716,.319,0.00
"<a href=""https://www.baseball-reference.com/players/t/turnech01.shtml"">Chris Turner</a>",CAL,26,10,10,0,1,0,1,1,0,0,3,.100,.100,.100,.200,.090,-0.09
"<a href=""https://www.baseball-reference.com/players/u/unroeti01.shtml"">Tim Unroe</a>",ML4,24,4,4,0,1,0,1,0,0,0,0,.250,.250,.250,.500,.226,-0.02
"<a href=""https://www.baseball-reference.com/players/u/urbanto01.shtml"">Tom Urbani</a>",SLN,27,24,19,3,6,1,10,3,3,0,6,.316,.409,.526,.935,.411,0.44
"<a href=""https://www.baseball-reference.com/players/u/urbinug01.shtml"">U. Urbina</a>",MON,21,6,6,0,2,0,2,0,0,0,4,.333,.333,.333,.667,.301,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdeca01.shtml"">C. Valdez</a>",SFN,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/valdeis01.shtml"">I. Valdez</a>",LAN,21,70,62,2,6,0,6,1,1,1,26,.097,.111,.097,.208,.097,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdema01.shtml"">Marc Valdes</a>",FLO,23,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/v/valdese01.shtml"">S. Valdez</a>",SFN,30,24,21,1,2,0,2,1,0,0,9,.095,.095,.095,.190,.086,-0.08
"<a href=""https://www.baseball-reference.com/players/v/valenfe01.shtml"">F. Valenzuela</a>",SDN,34,35,32,3,8,2,15,8,0,0,6,.250,.250,.469,.719,.306,0.43
"<a href=""https://www.baseball-reference.com/players/v/valenjo02.shtml"">J. Valentin</a>",BOS,28,621,520,108,155,27,277,102,81,20,67,.298,.399,.533,.931,.405,8.30
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",ML4,25,386,338,62,74,11,136,49,37,16,83,.219,.293,.402,.695,.306,1.23
"<a href=""https://www.baseball-reference.com/players/v/valleda01.shtml"">Dave Valle</a>",TEX,34,83,75,7,18,0,21,5,6,1,18,.240,.305,.280,.585,.273,-0.19
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>",COL,29,118,101,15,35,5,60,21,16,1,23,.347,.432,.594,1.026,.430,0.86
"<a href=""https://www.baseball-reference.com/players/v/vanlawi01.shtml"">W. VanLandin</a>",SFN,24,47,46,1,7,1,12,3,0,0,24,.152,.152,.261,.413,.177,-0.06
"<a href=""https://www.baseball-reference.com/players/v/vanslan01.shtml"">A. Van Slyke</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevanslan01"" style=""display:none;""></input><label for=""footnotevanslan01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvanslan01"">BAL, PHI</div></span>",34,314,277,32,62,6,95,24,33,7,56,.224,.309,.343,.652,.294,0.10
"<a href=""https://www.baseball-reference.com/players/v/varshga01.shtml"">Gary Varsho</a>",PHI,34,113,103,7,26,0,29,11,7,2,17,.252,.310,.282,.591,.271,0.05
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>",ML4,29,451,392,67,88,17,160,59,55,10,89,.224,.317,.408,.725,.320,-0.43
"<a href=""https://www.baseball-reference.com/players/v/vaughmo01.shtml"">Mo Vaughn</a>",BOS,27,636,550,98,165,39,316,126,68,11,150,.300,.388,.575,.963,.406,4.32
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">R. Velarde</a>",NYA,32,432,367,60,102,7,144,46,55,5,64,.278,.375,.392,.768,.349,0.00
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",CHA,27,577,492,79,145,26,245,93,75,4,98,.295,.384,.498,.882,.379,0.00
"<a href=""https://www.baseball-reference.com/players/v/verasqu01.shtml"">Q. Veras</a>",FLO,24,538,440,86,115,5,164,32,80,56,68,.261,.384,.373,.757,.349,2.82
"<a href=""https://www.baseball-reference.com/players/v/veresda01.shtml"">Dave Veres</a>",HOU,28,6,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/v/veresra01.shtml"">Randy Veres</a>",FLO,29,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/v/villoro01.shtml"">Ron Villone</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevilloro01"" style=""display:none;""></input><label for=""footnotevilloro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvilloro01"">SEA, SDN</div></span>",25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/v/vinafe01.shtml"">F. Vina</a>",ML4,26,325,288,46,74,3,104,29,22,6,28,.257,.327,.361,.688,.311,0.22
"<a href=""https://www.baseball-reference.com/players/v/violafr01.shtml"">Frank Viola</a>",CIN,35,6,6,0,1,0,2,0,0,0,1,.167,.167,.333,.500,.210,0.01
"<a href=""https://www.baseball-reference.com/players/v/vitiejo01.shtml"">Joe Vitiello</a>",KCA,25,142,130,13,33,7,58,21,8,0,25,.254,.317,.446,.763,.336,-0.24
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",NYN,27,561,509,66,146,3,186,56,35,8,76,.287,.332,.365,.698,.311,0.00
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",CLE,28,622,542,87,144,6,190,56,59,29,59,.266,.333,.351,.684,.310,1.46
"<a href=""https://www.baseball-reference.com/players/v/voigtja01.shtml"">Jack Voigt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevoigtja01"" style=""display:none;""></input><label for=""footnotevoigtja01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvoigtja01"">BAL, TEX</div></span>",29,74,63,9,11,2,20,8,10,0,14,.175,.284,.317,.601,.276,-0.28
"<a href=""https://www.baseball-reference.com/players/w/wagnepa01.shtml"">Paul Wagner</a>",PIT,27,52,42,5,9,0,10,4,4,0,11,.214,.283,.238,.521,.247,0.00
"<a href=""https://www.baseball-reference.com/players/w/walbema01.shtml"">Matt Walbeck</a>",MIN,25,422,393,40,101,1,124,44,25,3,71,.257,.302,.316,.617,.279,-0.10
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",COL,28,562,494,96,151,36,300,101,49,16,72,.306,.381,.607,.988,.414,4.66
"<a href=""https://www.baseball-reference.com/players/w/walkemi01.shtml"">Mike Walker</a>",CHN,28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>",LAN,37,362,327,24,87,9,140,38,27,0,69,.266,.326,.428,.754,.328,0.85
"<a href=""https://www.baseball-reference.com/players/w/walldo01.shtml"">Donne Wall</a>",HOU,27,8,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/w/waltoje01.shtml"">J. Walton</a>",CIN,29,188,162,32,47,8,85,22,17,10,25,.290,.368,.525,.892,.387,1.40
"<a href=""https://www.baseball-reference.com/players/w/wardtu01.shtml"">Turner Ward</a>",ML4,30,146,129,19,34,4,51,16,14,6,21,.264,.338,.395,.733,.326,0.00
"<a href=""https://www.baseball-reference.com/players/w/watsoal01.shtml"">Allen Watson</a>",SLN,24,41,36,5,15,0,19,5,2,0,7,.417,.447,.528,.975,.432,0.76
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">D. Weathers</a>",FLO,25,31,26,1,4,0,4,1,0,0,17,.154,.154,.154,.308,.139,0.00
"<a href=""https://www.baseball-reference.com/players/w/webstle01.shtml"">L. Webster</a>",PHI,30,167,150,18,40,4,61,14,16,0,27,.267,.337,.407,.744,.333,0.09
"<a href=""https://www.baseball-reference.com/players/w/webstmi01.shtml"">M. Webster</a>",LAN,36,63,56,6,10,1,16,3,4,0,14,.179,.246,.286,.532,.235,-0.35
"<a href=""https://www.baseball-reference.com/players/w/wehnejo01.shtml"">John Wehner</a>",PIT,28,123,107,13,33,0,39,5,10,3,17,.308,.361,.364,.726,.325,0.19
"<a href=""https://www.baseball-reference.com/players/w/weisswa01.shtml"">Walt Weiss</a>",COL,31,537,427,65,111,1,137,25,98,15,57,.260,.403,.321,.724,.340,1.72
"<a href=""https://www.baseball-reference.com/players/w/wellsda01.shtml"">David Wells</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewellsda01"" style=""display:none;""></input><label for=""footnotewellsda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwellsda01"">DET, CIN</div></span>",32,29,28,2,4,0,4,0,0,0,5,.143,.143,.143,.286,.129,0.00
"<a href=""https://www.baseball-reference.com/players/w/wendetu01.shtml"">Turk Wendell</a>",CHN,28,8,7,0,0,0,0,0,1,0,5,.000,.125,.000,.125,.090,-0.06
"<a href=""https://www.baseball-reference.com/players/w/westda01.shtml"">David West</a>",PHI,30,15,8,1,1,1,4,3,1,0,4,.125,.222,.500,.722,.303,0.13
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,38,285,249,36,73,14,129,44,31,4,41,.293,.372,.518,.890,.382,1.49
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",TOR,32,465,427,61,121,10,184,53,29,11,97,.283,.334,.431,.765,.337,1.10
"<a href=""https://www.baseball-reference.com/players/w/whitede04.shtml"">D. White</a>",DET,25,48,48,3,9,0,11,2,0,1,7,.188,.188,.229,.417,.184,-1.36
"<a href=""https://www.baseball-reference.com/players/w/whitega01.shtml"">Gabe White</a>",MON,23,4,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitema01.shtml"">Mark Whiten</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewhitema01"" style=""display:none;""></input><label for=""footnotewhitema01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwhitema01"">BOS, PHI</div></span>",28,361,320,51,77,12,128,47,39,8,86,.241,.324,.400,.724,.320,0.00
"<a href=""https://www.baseball-reference.com/players/w/whiteri01.shtml"">Rick White</a>",PIT,26,17,15,1,1,0,2,1,0,0,3,.067,.067,.133,.200,.084,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">R. White</a>",MON,23,525,474,87,140,13,220,57,41,25,87,.295,.356,.464,.820,.360,0.00
"<a href=""https://www.baseball-reference.com/players/w/whitmda02.shtml"">D. Whitmore</a>",FLO,26,65,58,6,11,1,16,2,5,0,15,.190,.250,.276,.526,.240,-0.40
"<a href=""https://www.baseball-reference.com/players/w/widgech01.shtml"">Chris Widger</a>",SEA,24,49,45,2,9,1,12,2,3,0,11,.200,.245,.267,.512,.232,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkiri01.shtml"">Rick Wilkins</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilkiri01"" style=""display:none;""></input><label for=""footnotewilkiri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilkiri01"">CHN, HOU</div></span>",28,251,202,30,41,7,65,19,46,0,61,.203,.351,.322,.672,.313,0.00
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,26,648,563,93,173,18,274,82,75,8,98,.307,.392,.487,.878,.387,6.43
"<a href=""https://www.baseball-reference.com/players/w/willibr01.shtml"">B. Williams</a>",SDN,26,14,14,1,1,0,2,0,0,0,4,.071,.071,.143,.214,.090,-0.07
"<a href=""https://www.baseball-reference.com/players/w/willied01.shtml"">E. Williams</a>",SDN,30,325,296,35,77,12,126,47,23,0,47,.260,.320,.426,.746,.329,-0.30
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">G. Williams</a>",NYA,28,208,182,33,45,6,85,28,22,4,34,.247,.327,.467,.794,.343,0.00
"<a href=""https://www.baseball-reference.com/players/w/willige03.shtml"">G. Williams</a>",OAK,26,94,79,13,23,3,39,14,11,0,21,.291,.383,.494,.877,.375,0.47
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",SFN,29,318,283,53,95,23,183,65,30,2,58,.336,.399,.647,1.046,.437,4.63
"<a href=""https://www.baseball-reference.com/players/w/willimi03.shtml"">M. Williams</a>",PHI,26,24,16,0,2,0,3,1,1,0,5,.125,.176,.188,.364,.170,0.00
"<a href=""https://www.baseball-reference.com/players/w/willire02.shtml"">R. Williams</a>",LAN,29,13,11,2,1,0,1,1,2,0,3,.091,.231,.091,.322,.180,-0.14
"<a href=""https://www.baseball-reference.com/players/w/willito02.shtml"">T. Williams</a>",LAN,24,2,2,0,1,0,1,0,0,0,0,.500,.500,.500,1.000,.452,0.05
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",SEA,26,440,399,40,111,9,166,51,33,2,63,.278,.336,.416,.752,.333,2.36
