Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/walkbo01.shtml"">Bob Walk</a>",PIT,30,27,26,6,6,0,6,5,0,0,6,.231,.231,.231,.462,.206,0.12
"<a href=""https://www.baseball-reference.com/players/w/walkech01.shtml"">Chico Walker</a>",CHN,28,121,105,15,21,0,25,7,12,11,23,.200,.277,.238,.515,.237,-1.18
"<a href=""https://www.baseball-reference.com/players/w/walkegr01.shtml"">Greg Walker</a>",CHA,27,652,566,85,145,27,263,94,75,2,112,.256,.346,.465,.810,.349,0.00
"<a href=""https://www.baseball-reference.com/players/w/wallati01.shtml"">Tim Wallach</a>",MON,29,644,593,89,177,26,305,123,37,9,98,.298,.343,.514,.858,.365,4.26
"<a href=""https://www.baseball-reference.com/players/w/wallety01.shtml"">Ty Waller</a>",HOU,30,6,6,1,1,0,2,0,0,0,3,.167,.167,.333,.500,.209,0.03
"<a href=""https://www.baseball-reference.com/players/w/wallide01.shtml"">D. Walling</a>",HOU,33,370,325,45,92,5,136,33,39,5,37,.283,.356,.418,.774,.341,1.22
"<a href=""https://www.baseball-reference.com/players/w/waltege01.shtml"">Gene Walter</a>",NYN,26,3,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500,.354,0.05
"<a href=""https://www.baseball-reference.com/players/w/wardga01.shtml"">Gary Ward</a>",NYA,33,569,529,65,131,16,203,78,33,9,101,.248,.291,.384,.675,.294,0.00
"<a href=""https://www.baseball-reference.com/players/w/washicl01.shtml"">C. Washington</a>",NYA,32,339,312,42,87,9,131,44,27,10,54,.279,.336,.420,.756,.331,1.01
"<a href=""https://www.baseball-reference.com/players/w/washiro01.shtml"">R. Washington</a>",BAL,35,81,79,7,16,1,24,6,1,0,15,.203,.212,.304,.516,.224,-0.26
"<a href=""https://www.baseball-reference.com/players/w/washiu_01.shtml"">U. Washington</a>",PIT,33,14,10,1,3,0,3,0,2,0,3,.300,.417,.300,.717,.308,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wasinma01.shtml"">M. Wasinger</a>",SFN,25,90,80,16,22,1,28,3,8,2,14,.275,.341,.350,.691,.313,0.41
"<a href=""https://www.baseball-reference.com/players/w/weaveji03.shtml"">Jim Weaver</a>",SEA,27,6,4,2,0,0,0,0,2,1,3,.000,.333,.000,.333,.236,0.01
"<a href=""https://www.baseball-reference.com/players/w/webstmi01.shtml"">M. Webster</a>",MON,28,676,588,101,165,15,256,63,70,33,95,.281,.361,.435,.796,.348,0.00
"<a href=""https://www.baseball-reference.com/players/w/weisswa01.shtml"">Walt Weiss</a>",OAK,23,29,26,3,12,0,16,1,2,1,2,.462,.500,.615,1.115,.485,0.59
"<a href=""https://www.baseball-reference.com/players/w/welchbo01.shtml"">Bob Welch</a>",LAN,30,98,83,5,13,0,13,5,7,0,24,.157,.222,.157,.379,.184,0.28
"<a href=""https://www.baseball-reference.com/players/w/wellmbr01.shtml"">Brad Wellman</a>",LAN,27,4,4,1,1,0,1,1,0,0,1,.250,.250,.250,.500,.224,0.03
"<a href=""https://www.baseball-reference.com/players/w/whitalo01.shtml"">Lou Whitaker</a>",DET,30,684,604,110,160,16,258,59,71,13,108,.265,.341,.427,.768,.337,3.62
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",CAL,24,696,639,103,168,24,283,87,39,32,135,.263,.306,.443,.749,.324,5.59
"<a href=""https://www.baseball-reference.com/players/w/whitefr01.shtml"">Frank White</a>",KCA,36,624,563,67,138,17,225,78,51,1,86,.245,.308,.400,.708,.308,2.79
"<a href=""https://www.baseball-reference.com/players/w/whitsed01.shtml"">Ed Whitson</a>",SDN,32,76,65,1,8,0,9,4,1,0,17,.123,.136,.138,.275,.125,-0.19
"<a href=""https://www.baseball-reference.com/players/w/whitter01.shtml"">Ernie Whitt</a>",TOR,35,494,446,57,120,19,203,75,44,0,50,.269,.334,.455,.789,.341,2.60
"<a href=""https://www.baseball-reference.com/players/w/wiggial01.shtml"">Alan Wiggins</a>",BAL,29,342,306,37,71,1,82,15,28,20,34,.232,.298,.268,.566,.262,-1.01
"<a href=""https://www.baseball-reference.com/players/w/wilforo01.shtml"">Rob Wilfong</a>",SFN,33,9,8,2,1,1,4,2,1,1,2,.125,.222,.500,.722,.302,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wilkecu01.shtml"">C. Wilkerson</a>",TEX,26,146,138,28,37,2,54,14,6,6,16,.268,.308,.391,.700,.308,0.40
"<a href=""https://www.baseball-reference.com/players/w/willaje01.shtml"">J. Willard</a>",OAK,27,8,6,1,1,0,1,0,2,0,1,.167,.375,.167,.542,.288,-0.04
"<a href=""https://www.baseball-reference.com/players/w/willied01.shtml"">E. Williams</a>",CLE,22,75,64,9,11,1,18,4,9,0,19,.172,.280,.281,.561,.260,-0.17
"<a href=""https://www.baseball-reference.com/players/w/willifr01.shtml"">F. Williams</a>",CIN,29,6,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/w/willike02.shtml"">Ken Williams</a>",CHA,23,414,391,48,110,11,165,50,10,21,83,.281,.314,.422,.736,.322,0.00
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",SFN,21,266,245,28,46,8,83,21,16,4,68,.188,.240,.339,.578,.247,0.02
"<a href=""https://www.baseball-reference.com/players/w/willire01.shtml"">R. Williams</a>",LAN,26,42,36,6,4,0,4,4,5,1,9,.111,.214,.111,.325,.169,-0.53
"<a href=""https://www.baseball-reference.com/players/w/wilsogl01.shtml"">Glenn Wilson</a>",PHI,28,614,569,55,150,14,217,54,38,3,82,.264,.308,.381,.689,.302,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsomo01.shtml"">M. Wilson</a>",NYN,31,425,385,58,115,9,175,34,35,21,85,.299,.359,.455,.814,.350,2.59
"<a href=""https://www.baseball-reference.com/players/w/wilsota01.shtml"">Tack Wilson</a>",CAL,31,4,2,5,1,0,1,0,1,0,0,.500,.667,.500,1.167,.534,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wilsowi02.shtml"">W. Wilson</a>",KCA,31,653,610,97,170,4,230,30,32,59,88,.279,.320,.377,.698,.307,1.82
"<a href=""https://www.baseball-reference.com/players/w/winero01.shtml"">Robbie Wine</a>",HOU,24,31,29,1,3,0,4,0,1,0,10,.103,.133,.138,.271,.125,-0.55
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",NYA,35,655,575,83,158,27,263,97,76,5,96,.275,.358,.457,.815,.355,0.00
"<a href=""https://www.baseball-reference.com/players/w/winnihe01.shtml"">H. Winningham</a>",MON,25,386,347,34,83,4,121,41,34,29,68,.239,.304,.349,.653,.283,0.00
"<a href=""https://www.baseball-reference.com/players/w/wittbo01.shtml"">Bobby Witt</a>",TEX,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wojnaed01.shtml"">Ed Wojna</a>",SDN,26,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/w/woodami01.shtml"">Mike Woodard</a>",SFN,27,19,19,0,4,0,5,1,0,0,1,.211,.211,.263,.474,.207,-0.18
"<a href=""https://www.baseball-reference.com/players/w/woodstr01.shtml"">T. Woodson</a>",LAN,24,148,136,14,31,1,44,11,9,1,21,.228,.284,.324,.607,.266,-0.85
"<a href=""https://www.baseball-reference.com/players/w/worreto01.shtml"">Todd Worrell</a>",SLN,27,11,10,0,1,0,1,0,0,0,6,.100,.100,.100,.200,.089,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wynegbu01.shtml"">B. Wynegar</a>",CAL,31,102,92,4,19,0,21,5,9,0,13,.207,.277,.228,.505,.238,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wynnema01.shtml"">M. Wynne</a>",SDN,27,213,188,17,47,2,65,24,20,11,37,.250,.321,.346,.666,.298,0.00
"<a href=""https://www.baseball-reference.com/players/y/youmafl01.shtml"">F. Youmans</a>",MON,23,41,40,2,6,1,11,3,0,0,16,.150,.150,.275,.425,.180,0.03
"<a href=""https://www.baseball-reference.com/players/y/youngcu01.shtml"">Curt Young</a>",OAK,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/y/youngge02.shtml"">Gerald Young</a>",HOU,22,303,274,44,88,1,104,15,26,26,27,.321,.380,.380,.759,.342,1.21
"<a href=""https://www.baseball-reference.com/players/y/youngjo02.shtml"">J. Youngblood</a>",SFN,35,98,91,9,23,3,35,11,5,1,13,.253,.296,.385,.681,.299,-0.05
"<a href=""https://www.baseball-reference.com/players/y/youngma01.shtml"">Matt Young</a>",LAN,28,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/y/youngmi01.shtml"">Mike Young</a>",BAL,27,412,363,46,87,16,147,39,46,10,91,.240,.328,.405,.733,.323,0.00
"<a href=""https://www.baseball-reference.com/players/y/yountro01.shtml"">Robin Yount</a>",ML4,31,723,635,99,198,21,304,103,76,19,94,.312,.384,.479,.862,.372,3.32
"<a href=""https://www.baseball-reference.com/players/z/zuvelpa01.shtml"">Paul Zuvella</a>",NYA,28,36,34,2,6,0,6,0,0,0,4,.176,.176,.176,.353,.158,-0.48
