Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/willibe01.shtml"">B. Williams</a>",SFN,22,86,73,8,13,1,17,5,12,1,24,.178,.294,.233,.527,.248,-0.80
"<a href=""https://www.baseball-reference.com/players/w/willibi01.shtml"">B. Williams</a>",CHN,33,677,594,86,179,28,300,93,77,7,44,.301,.383,.505,.888,.392,4.34
"<a href=""https://www.baseball-reference.com/players/w/willich01.shtml"">C. Williams</a>",NYN,23,29,23,1,2,0,2,1,2,0,11,.087,.160,.087,.247,.129,-0.16
"<a href=""https://www.baseball-reference.com/players/w/williea02.shtml"">E. Williams</a>",ATL,22,550,497,64,129,33,244,87,42,0,80,.260,.324,.491,.815,.364,3.29
"<a href=""https://www.baseball-reference.com/players/w/willist02.shtml"">S. Williams</a>",2,34,13,11,1,0,0,0,0,1,0,9,.000,.083,.000,.083,.058,-0.15
"<a href=""https://www.baseball-reference.com/players/w/williwa02.shtml"">W. Williams</a>",CHA,27,397,361,43,106,8,153,35,24,5,27,.294,.344,.424,.767,.348,1.59
"<a href=""https://www.baseball-reference.com/players/w/willoji01.shtml"">J. Willoughby</a>",SFN,22,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/willsma01.shtml"">Maury Wills</a>",LAN,38,654,601,73,169,3,198,44,40,15,44,.281,.323,.329,.652,.299,2.48
"<a href=""https://www.baseball-reference.com/players/w/wilsobi03.shtml"">Bill Wilson</a>",PHI,28,10,10,0,1,0,1,0,0,0,2,.100,.100,.100,.200,.091,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wilsodo01.shtml"">Don Wilson</a>",HOU,26,100,91,5,14,0,15,7,1,0,37,.154,.181,.165,.346,.163,0.03
"<a href=""https://www.baseball-reference.com/players/w/winebo01.shtml"">Bobby Wine</a>",MON,32,379,340,25,68,1,80,16,25,0,46,.200,.253,.235,.489,.224,-1.00
"<a href=""https://www.baseball-reference.com/players/w/wiseri01.shtml"">Rick Wise</a>",PHI,25,104,97,14,23,6,45,15,3,0,34,.237,.260,.464,.724,.326,1.16
"<a href=""https://www.baseball-reference.com/players/w/woodsro01.shtml"">Ron Woods</a>",2,28,195,170,30,49,2,69,19,23,0,20,.288,.373,.406,.779,.356,0.22
"<a href=""https://www.baseball-reference.com/players/w/woodwi01.shtml"">Wilbur Wood</a>",CHA,29,124,96,1,5,0,5,0,11,1,57,.052,.150,.052,.202,.115,-0.76
"<a href=""https://www.baseball-reference.com/players/w/woodwwo01.shtml"">W. Woodward</a>",CIN,28,309,273,22,66,0,77,18,27,4,28,.242,.309,.282,.591,.272,0.43
"<a href=""https://www.baseball-reference.com/players/w/wrighcl01.shtml"">Clyde Wright</a>",CAL,30,107,91,4,14,0,19,5,6,0,27,.154,.204,.209,.413,.194,0.17
"<a href=""https://www.baseball-reference.com/players/w/wrighke01.shtml"">Ken Wright</a>",KCA,24,24,22,1,2,0,2,0,1,0,10,.091,.130,.091,.221,.110,-0.13
"<a href=""https://www.baseball-reference.com/players/w/wynnji01.shtml"">Jim Wynn</a>",HOU,29,466,404,38,82,7,119,45,56,10,63,.203,.302,.295,.596,.277,0.00
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">C. Yastrzemski</a>",BOS,31,620,508,75,129,15,199,70,106,8,60,.254,.381,.392,.772,.352,4.00
"<a href=""https://www.baseball-reference.com/players/y/yatesal01.shtml"">Al Yates</a>",ML4,26,52,47,5,13,1,18,4,3,1,7,.277,.308,.383,.691,.310,0.08
"<a href=""https://www.baseball-reference.com/players/y/yorkji01.shtml"">Jim York</a>",KCA,23,18,17,1,2,1,6,3,1,0,7,.118,.167,.353,.520,.236,0.17
"<a href=""https://www.baseball-reference.com/players/y/youngjo01.shtml"">John Young</a>",DET,22,4,4,1,2,0,3,1,0,0,0,.500,.500,.750,1.250,.559,0.06
"<a href=""https://www.baseball-reference.com/players/z/zachach02.shtml"">C. Zachary</a>",SLN,27,33,33,3,8,0,8,0,0,0,5,.242,.242,.242,.485,.221,0.02
"<a href=""https://www.baseball-reference.com/players/z/zeppbi01.shtml"">Bill Zepp</a>",DET,24,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/z/ziskri01.shtml"">Richie Zisk</a>",PIT,22,19,15,2,3,1,7,2,4,0,7,.200,.368,.467,.835,.382,0.17
