Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/weihepo01.shtml"">Podge Weihe</a>",IN2,21,265,256,29,65,4,94,0,9,0,0,.254,.279,.367,.646,.293,0.33
"<a href=""https://www.baseball-reference.com/players/w/welchcu01.shtml"">Curt Welch</a>",TL1,22,439,425,61,95,0,129,0,10,0,0,.224,.248,.304,.552,.253,0.00
"<a href=""https://www.baseball-reference.com/players/w/welchmi01.shtml"">Mickey Welch</a>",NY1,24,265,249,47,60,3,89,29,16,0,49,.241,.287,.357,.644,.295,0.24
"<a href=""https://www.baseball-reference.com/players/w/werdepe01.shtml"">Perry Werden</a>",SLU,22,78,76,7,18,0,20,0,2,0,0,.237,.256,.263,.520,.242,0.05
"<a href=""https://www.baseball-reference.com/players/w/werrijo01.shtml"">Joe Werrick</a>",SPU,22,28,27,3,2,0,2,0,1,0,0,.074,.107,.074,.181,.092,-0.14
"<a href=""https://www.baseball-reference.com/players/w/westbu01.shtml"">Buck West</a>",CN2,23,133,131,20,32,1,53,15,2,0,0,.244,.256,.405,.660,.292,-0.28
"<a href=""https://www.baseball-reference.com/players/w/wheelha01.shtml"">H. Wheeler</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewheelha01"" style=""display:none;""></input><label for=""footnotewheelha01"" class=""footnoteLabel"">4</label><div class=""footnoteDiv"" id=""footnoteDivwheelha01"">SL4, KCU, CHU, BLU</div></span>",26,316,308,43,75,1,94,0,8,0,0,.244,.263,.305,.568,.244,0.03
"<a href=""https://www.baseball-reference.com/players/w/whitebi02.shtml"">Bill White</a>",PT1,24,305,291,25,66,0,93,0,13,0,0,.227,.262,.320,.582,.266,0.31
"<a href=""https://www.baseball-reference.com/players/w/whitede01.shtml"">Deacon White</a>",BFN,36,484,452,82,147,5,200,74,32,0,13,.325,.370,.442,.812,.370,4.94
"<a href=""https://www.baseball-reference.com/players/w/whitegu01.shtml"">G. Whiteley</a>",CL2,24,35,34,4,5,0,5,0,1,0,8,.147,.171,.147,.318,.153,-0.35
"<a href=""https://www.baseball-reference.com/players/w/whitemi01.shtml"">M. Whitehead</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewhitemi01"" style=""display:none;""></input><label for=""footnotewhitemi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwhitemi01"">SLU, KCU</div></span>",?,423,415,63,86,1,106,0,8,0,0,.207,.222,.255,.478,.205,-0.62
"<a href=""https://www.baseball-reference.com/players/w/whitewa01.shtml"">Warren White</a>",WSU,?,18,18,2,1,0,1,0,0,0,0,.056,.056,.056,.111,.051,-0.35
"<a href=""https://www.baseball-reference.com/players/w/whitewi01.shtml"">Will White</a>",CN2,29,195,184,28,35,1,43,11,10,0,0,.190,.236,.234,.470,.223,-0.46
"<a href=""https://www.baseball-reference.com/players/w/whitied01.shtml"">Ed Whiting</a>",LS2,?,168,157,16,35,0,48,18,9,0,0,.223,.274,.306,.580,.270,0.37
"<a href=""https://www.baseball-reference.com/players/w/whitnar01.shtml"">Art Whitney</a>",PT1,26,95,94,10,28,0,32,0,1,0,0,.298,.305,.340,.646,.297,0.55
"<a href=""https://www.baseball-reference.com/players/w/whitnji01.shtml"">Jim Whitney</a>",BSN,26,286,270,41,70,3,106,40,16,0,38,.259,.301,.393,.693,.315,0.98
"<a href=""https://www.baseball-reference.com/players/w/wiedmst01.shtml"">S. Weidman</a>",DTN,23,313,300,24,49,0,55,26,13,0,41,.163,.198,.183,.381,.182,-2.03
"<a href=""https://www.baseball-reference.com/players/w/wiley01.shtml"">Joseph Wiley</a>",WSU,27,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/w/willine01.shtml"">N. Williamson</a>",CHN,26,459,417,84,116,27,231,84,42,0,56,.278,.344,.554,.898,.396,6.30
"<a href=""https://www.baseball-reference.com/players/w/williwa01.shtml"">W. Williams</a>",RIC,?,8,8,0,2,0,2,0,0,0,0,.250,.250,.250,.500,.231,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wills01.shtml""> Wills</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewills01"" style=""display:none;""></input><label for=""footnotewills01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwills01"">WS7, KCU</div></span>",?,36,36,3,5,0,8,0,0,0,0,.139,.139,.222,.361,.139,-0.09
"<a href=""https://www.baseball-reference.com/players/w/wilsotu01.shtml"">Tug Wilson</a>",BR3,?,87,82,13,19,0,23,0,5,0,0,.232,.276,.280,.556,.261,-0.36
"<a href=""https://www.baseball-reference.com/players/w/wisebi01.shtml"">Bill Wise</a>",WSU,23,351,339,51,79,2,104,0,12,0,0,.233,.259,.307,.566,.260,0.33
"<a href=""https://www.baseball-reference.com/players/w/wisesa01.shtml"">Sam Wise</a>",BSN,26,451,426,60,91,4,136,41,25,0,104,.214,.257,.319,.576,.265,1.09
"<a href=""https://www.baseball-reference.com/players/w/wolfji01.shtml"">Chicken Wolf</a>",LS2,22,493,486,79,146,3,201,73,4,0,0,.300,.310,.414,.724,.327,2.67
"<a href=""https://www.baseball-reference.com/players/w/woodfr01.shtml"">Fred Wood</a>",DTN,22,45,42,4,2,0,2,1,3,0,18,.048,.111,.048,.159,.089,-1.05
"<a href=""https://www.baseball-reference.com/players/w/woodge01.shtml"">George Wood</a>",DTN,25,512,473,79,119,8,179,29,39,0,75,.252,.309,.378,.687,.315,0.00
"<a href=""https://www.baseball-reference.com/players/w/woulfji01.shtml"">Jimmy Woulfe</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewoulfji01"" style=""display:none;""></input><label for=""footnotewoulfji01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwoulfji01"">CN2, PT1</div></span>",24,88,87,10,11,0,14,3,1,0,0,.126,.136,.161,.297,.128,-1.00
"<a href=""https://www.baseball-reference.com/players/w/wymanfr01.shtml"">Willis Wyman</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewymanfr01"" style=""display:none;""></input><label for=""footnotewymanfr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwymanfr01"">KCU, CHU</div></span>",24,135,132,17,30,0,34,0,3,0,0,.227,.244,.258,.502,.222,-0.31
"<a href=""https://www.baseball-reference.com/players/y/yeweled01.shtml"">Ed Yewell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteyeweled01"" style=""display:none;""></input><label for=""footnoteyeweled01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivyeweled01"">WS7, WSU</div></span>",21,99,97,14,23,0,28,0,1,0,0,.237,.253,.289,.541,.230,-0.17
"<a href=""https://www.baseball-reference.com/players/y/yorkto01.shtml"">Tom York</a>",BL2,33,358,314,64,70,1,101,0,34,0,0,.223,.318,.322,.640,.304,0.36
"<a href=""https://www.baseball-reference.com/players/z/zimmech01.shtml"">Chief Zimmer</a>",DTN,23,30,29,0,2,0,3,0,1,0,14,.069,.100,.103,.203,.099,-0.56
